00.33924,28.7
00.33926,29.2
00.33928,29.5
00.33930,30.4
00.33932,29
00.33934,29.5
00.33936,29.7
00.33938,29.9
00.33940,29.7
00.33942,29.5
00.33944,29.2
00.33946,29.9
00.33948,30.2
00.33950,29.9
00.33952,29.5
00.33954,29
00.33956,29.2
00.33958,28.7
00.33960,29.2
00.33962,29.9
00.33964,29.7
00.33966,29.5
00.33968,28.7
00.33970,29.2
00.33972,29.7
00.33974,29.2
00.33976,29.5
00.33978,30.2
00.33980,29.7
00.33982,29.5
00.33984,29.9
00.33986,29
00.33988,29.2
00.33990,30.2
00.33992,29.2
00.33994,30.7
00.33996,30.2
00.33998,29.9
00.34000,29.2
00.34002,28.7
00.34004,29.7
00.34006,30.4
00.34008,30.7
00.34010,30.2
00.34012,29.5
00.34014,29
00.34016,30.2
00.34018,29.5
00.34020,29.7
00.34022,29.9
00.34024,29.5
00.34026,29
00.34028,29.5
00.34030,29.9
00.34032,30.2
00.34034,29.9
00.34036,29.5
00.34038,29.7
00.34040,30.7
00.34042,29.2
00.34044,29
00.34046,29.2
00.34048,29.5
00.34050,29.7
00.34052,29
00.34054,29.5
00.34056,28.2
00.34058,29.2
00.34060,30.4
00.34062,30.2
00.34064,29.2
00.34066,29.9
00.34068,29.5
00.34070,29.2
00.34072,29.5
00.34074,28.5
00.34076,28.2
00.34078,29.7
00.34080,29
00.34082,30.2
00.34084,29.9
00.34086,27.7
00.34088,29.9
00.34090,29.5
00.34092,29
00.34094,29.2
00.34096,29
00.34098,29.5
00.34100,29.7
00.34102,29.2
00.34104,29.7
00.34106,29.2
00.34108,28.5
00.34110,30.2
00.34112,30.4
00.34114,29
00.34116,28.7
00.34118,29
00.34120,29.9
00.34122,28.5
00.34124,28.2
00.34126,29.7
00.34128,30.4
00.34130,29.9
00.34132,29.2
00.34134,29.9
00.34136,29.7
00.34138,29.5
00.34140,29.7
00.34142,29.9
00.34144,30.2
00.34146,29.7
00.34148,29.5
00.34150,29.7
00.34152,29.9
00.34154,29.5
00.34156,30.4
00.34158,29.2
00.34160,29.5
00.34162,29
00.34164,29.9
00.34166,29.5
00.34168,29.7
00.34170,28.2
00.34172,29.2
00.34174,28.5
00.34176,29.2
00.34178,29.7
00.34180,29.2
00.34182,29.9
00.34184,29.7
00.34186,28.7
00.34188,29.2
00.34190,28.5
00.34192,29.5
00.34194,29.9
00.34196,29
00.34198,29.7
00.34200,29
00.34202,29.5
00.34204,29
00.34206,29.5
00.34208,29.2
00.34210,28.7
00.34212,29.7
00.34214,30.2
00.34216,29.2
00.34218,29.5
00.34220,29.2
00.34222,28.7
00.34224,29.5
00.34226,29
00.34228,29.7
00.34230,29.2
00.34232,29.7
00.34234,29.5
00.34236,29
00.34238,29.7
00.34240,29.5
00.34242,29.9
00.34244,29.5
00.34246,29.7
00.34248,29.2
00.34250,29.9
00.34252,29.7
00.34254,30.4
00.34256,30.2
00.34258,29.2
00.34260,29
00.34262,29.2
00.34264,29.5
00.34266,29
00.34268,28.7
00.34270,29.2
00.34272,29
00.34274,29.2
00.34276,28.7
00.34278,29.7
00.34280,28.7
00.34282,29.2
00.34284,29
00.34286,29.5
00.34288,29.2
00.34290,28.7
00.34292,28
00.34294,28.5
00.34296,29.2
00.34298,29.9
00.34300,28.7
00.34302,29
00.34304,29.5
00.34306,29
00.34308,30.2
00.34310,29.7
00.34312,29.2
00.34314,29.9
00.34316,28.2
00.34318,30.4
00.34320,29.9
00.34322,29.7
00.34324,29.5
00.34326,29.9
00.34328,29
00.34330,29.9
00.34332,29.2
00.34334,28.5
00.34336,29
00.34338,28.5
00.34340,29.2
00.34342,28.7
00.34344,29
00.34346,29.7
00.34348,28.7
00.34350,29
00.34352,29.7
00.34354,29
00.34356,28.7
00.34358,29.2
00.34360,29
00.34362,29.2
00.34364,29.7
00.34366,29.5
00.34368,28.5
00.34370,29.2
00.34372,29
00.34374,29.5
00.34376,28.5
00.34378,28.2
00.34380,29
00.34382,28.2
00.34384,28.7
00.34386,29.7
00.34388,29
00.34390,29.2
00.34392,28.7
00.34394,29
00.34396,28.5
00.34398,29.2
00.34400,29.5
00.34402,28
00.34404,29.2
00.34406,29.5
00.34408,29.9
00.34410,28.2
00.34412,29.5
00.34414,29.7
00.34416,29
00.34418,28.5
00.34420,29.2
00.34422,29
00.34424,28.7
00.34426,29.2
00.34428,29.9
00.34430,30.4
00.34432,29.7
00.34434,29.2
00.34436,28.5
00.34438,28
00.34440,28.7
00.34442,28.5
00.34444,29.9
00.34446,29.7
00.34448,29
00.34450,29.5
00.34452,29.7
00.34454,29.5
00.34456,28.5
00.34458,28.2
00.34460,28.7
00.34462,29.9
00.34464,29
00.34466,28.5
00.34468,28.7
00.34470,29.2
00.34472,29
00.34474,29.7
00.34476,29.2
00.34478,28.2
00.34480,28.7
00.34482,29.2
00.34484,29
00.34486,28.5
00.34488,29.5
00.34490,28.5
00.34492,29.2
00.34494,28.2
00.34496,28.5
00.34498,28.7
00.34500,28
00.34502,28.2
00.34504,28.7
00.34506,29.2
00.34508,29
00.34510,29.5
00.34512,28.5
00.34514,29
00.34516,29.7
00.34518,29.5
00.34520,29.7
00.34522,29
00.34524,29.5
00.34526,29.2
00.34528,30.7
00.34530,30.2
00.34532,29.7
00.34534,29.9
00.34536,29.7
00.34538,29.5
00.34540,30.7
00.34542,29.5
00.34544,29.2
00.34546,29.5
00.34548,29.2
00.34550,29.5
00.34552,29.9
00.34554,30.2
00.34556,30.4
00.34558,29.5
00.34560,29.2
00.34562,30.2
00.34564,29.2
00.34566,29.9
00.34568,29
00.34570,29.5
00.34572,29.9
00.34574,28.5
00.34576,29.2
00.34578,29.7
00.34580,29
00.34582,29.2
00.34584,29.5
00.34586,29
00.34588,28.7
00.34590,29.5
00.34592,29.7
00.34594,29
00.34596,28.7
00.34598,29.7
00.34600,29.2
00.34602,28.5
00.34604,28.7
00.34606,28.5
00.34608,29.2
00.34610,29.7
00.34612,29.9
00.34614,28.7
00.34616,28.5
00.34618,28
00.34620,28.7
00.34622,29
00.34624,29.5
00.34626,28.7
00.34628,29.5
00.34630,29.2
00.34632,29
00.34634,28.7
00.34636,29
00.34638,28.7
00.34640,28.2
00.34642,28.7
00.34644,28
00.34646,28.7
00.34648,29
00.34650,29.2
00.34652,29
00.34654,28
00.34656,29.7
00.34658,29.9
00.34660,28.5
00.34662,28.7
00.34664,29.2
00.34666,29.7
00.34668,29.2
00.34670,28.2
00.34672,29
00.34674,29.2
00.34676,29.9
00.34678,28.7
00.34680,27.7
00.34682,28
00.34684,29.2
00.34686,28.7
00.34688,29
00.34690,28.7
00.34692,29.2
00.34694,29.5
00.34696,29.2
00.34698,28.7
00.34700,29.5
00.34702,29
00.34704,28.7
00.34706,29.2
00.34708,28
00.34710,28.7
00.34712,28.5
00.34714,29.7
00.34716,28.5
00.34718,29.7
00.34720,29
00.34722,29.2
00.34724,29.5
00.34726,29.2
00.34728,29.9
00.34730,29.2
00.34732,29
00.34734,28.7
00.34736,29
00.34738,29.5
00.34740,29.9
00.34742,29.5
00.34744,29
00.34746,28.7
00.34748,29.2
00.34750,28.2
00.34752,29
00.34754,29.5
00.34756,29.7
00.34758,30.4
00.34760,29.7
00.34762,29
00.34764,28.7
00.34766,29.2
00.34768,28.5
00.34770,29
00.34772,28.7
00.34774,29
00.34776,29.9
00.34778,29.2
00.34780,28.7
00.34782,27.5
00.34784,28.5
00.34786,29.2
00.34788,29.7
00.34790,29.5
00.34792,28.5
00.34794,28.2
00.34796,29.7
00.34798,29
00.34800,28.5
00.34802,29
00.34804,28.7
00.34806,28.5
00.34808,28.7
00.34810,28.2
00.34812,29.7
00.34814,28.7
00.34816,29
00.34818,27.7
00.34820,28
00.34822,29
00.34824,29.9
00.34826,28.7
00.34828,29
00.34830,28.2
00.34832,29.5
00.34834,29
00.34836,28.5
00.34838,28.2
00.34840,29
00.34842,28.7
00.34844,29.5
00.34846,28.7
00.34848,29.5
00.34850,28.2
00.34852,28.7
00.34854,28.5
00.34856,28.7
00.34858,29
00.34860,28.5
00.34862,29
00.34864,28.2
00.34866,29.2
00.34868,29.5
00.34870,28.7
00.34872,29.2
00.34874,29.5
00.34876,29.2
00.34878,28.5
00.34880,29.2
00.34882,29
00.34884,29.2
00.34886,28.5
00.34888,28
00.34890,29.2
00.34892,28.7
00.34894,29.2
00.34896,29.7
00.34898,29.2
00.34900,30.2
00.34902,29
00.34904,29.2
00.34906,29.7
00.34908,29.5
00.34910,28
00.34912,29.7
00.34914,28.7
00.34916,29.2
00.34918,29.7
00.34920,29
00.34922,29.7
00.34924,29.5
00.34926,29
00.34928,28.7
00.34930,29.2
00.34932,29
00.34934,28.7
00.34936,27.7
00.34938,29.5
00.34940,29.2
00.34942,29.9
00.34944,29
00.34946,29.2
00.34948,28.2
00.34950,29
00.34952,29.2
00.34954,28.5
00.34956,29.2
00.34958,29
00.34960,30.2
00.34962,28.7
00.34964,28
00.34966,28.5
00.34968,29
00.34970,29
00.34972,28
00.34974,29
00.34976,29.7
00.34978,29
00.34980,28.7
00.34982,29.5
00.34984,29
00.34986,29.5
00.34988,28.7
00.34990,27.7
00.34992,28.7
00.34994,28.2
00.34996,28.7
00.34998,29
00.35000,27.7
00.35002,28.7
00.35004,28.5
00.35006,28
00.35008,28.2
00.35010,28.5
00.35012,29
00.35014,28.7
00.35016,29
00.35018,28.5
00.35020,28.7
00.35022,29.2
00.35024,29.7
00.35026,29.5
00.35028,28.7
00.35030,28.2
00.35032,27.7
00.35034,28.2
00.35036,29.2
00.35038,28.5
00.35040,29.2
00.35042,29.9
00.35044,28.5
00.35046,29.5
00.35048,28.7
00.35050,29.2
00.35052,29.9
00.35054,28.5
00.35056,28.7
00.35058,29
00.35060,29.7
00.35062,28.7
00.35064,29.7
00.35066,29.2
00.35068,28.2
00.35070,29.5
00.35072,29.9
00.35074,28.5
00.35076,28.7
00.35078,28.5
00.35080,29.7
00.35082,29
00.35084,29.5
00.35086,28.2
00.35088,29.2
00.35090,28.7
00.35092,29.2
00.35094,29.7
00.35096,28.7
00.35098,29.2
00.35100,29.7
00.35102,29
00.35104,28.7
00.35106,28.5
00.35108,29.2
00.35110,29.9
00.35112,28.5
00.35114,28.7
00.35116,29.2
00.35118,28.5
00.35120,28.7
00.35122,29.7
00.35124,29.5
00.35126,28.7
00.35128,29.7
00.35130,29.5
00.35132,29
00.35134,29.7
00.35136,29.5
00.35138,29.2
00.35140,28.7
00.35142,29.2
00.35144,29
00.35146,28.7
00.35148,29.7
00.35150,29.2
00.35152,29.9
00.35154,29.2
00.35156,28.5
00.35158,28.7
00.35160,29.9
00.35162,29.2
00.35164,29.5
00.35166,29.2
00.35168,29.5
00.35170,28.2
00.35172,29
00.35174,30.2
00.35176,30.4
00.35178,29.5
00.35180,29.2
00.35182,29
00.35184,29.5
00.35186,29.7
00.35188,29.5
00.35190,29
00.35192,29.2
00.35194,28.5
00.35196,27.3
00.35198,28.7
00.35200,28
00.35202,29
00.35204,29.9
00.35206,30.4
00.35208,29.7
00.35210,29.9
00.35212,29.5
00.35214,29.9
00.35216,29.7
00.35218,29.2
00.35220,30.2
00.35222,29.2
00.35224,28
00.35226,29.2
00.35228,29.5
00.35230,28.7
00.35232,29.2
00.35234,29.9
00.35236,29.7
00.35238,29.9
00.35240,29.7
00.35242,30.2
00.35244,29.5
00.35246,29.7
00.35248,30.2
00.35250,29.2
00.35252,29.7
00.35254,29.9
00.35256,29.7
00.35258,28.7
00.35260,29.2
00.35262,29
00.35264,28.2
00.35266,29.7
00.35268,29.9
00.35270,28.7
00.35272,29.7
00.35274,29.2
00.35276,29.5
00.35278,29.2
00.35280,29.9
00.35282,29.2
00.35284,29.5
00.35286,28.7
00.35288,28.5
00.35290,29
00.35292,28.5
00.35294,29.2
00.35296,29.9
00.35298,29.2
00.35300,29.9
00.35302,29.2
00.35304,29.5
00.35306,29.2
00.35308,28
00.35310,29.5
00.35312,30.2
00.35314,29.2
00.35316,29.9
00.35318,29
00.35320,29.2
00.35322,29
00.35324,28.2
00.35326,29
00.35328,28.2
00.35330,28.5
00.35332,29
00.35334,29.5
00.35336,29.2
00.35338,28.5
00.35340,29.5
00.35342,29.2
00.35344,29.5
00.35346,29.2
00.35348,30.9
00.35350,29.9
00.35352,29.7
00.35354,29.2
00.35356,29
00.35358,29.2
00.35360,28.7
00.35362,29.7
00.35364,29.5
00.35366,30.2
00.35368,29.2
00.35370,29.7
00.35372,29.5
00.35374,29
00.35376,29.7
00.35378,28.5
00.35380,29.5
00.35382,28.5
00.35384,29.2
00.35386,29.9
00.35388,29.5
00.35390,28.7
00.35392,30.2
00.35394,29
00.35396,29.5
00.35398,29.2
00.35400,29.5
00.35402,29
00.35404,28.2
00.35406,28.5
00.35408,28.7
00.35410,29
00.35412,30.4
00.35414,29.7
00.35416,29.2
00.35418,29.7
00.35420,29.5
00.35422,30.2
00.35424,29.2
00.35426,29.7
00.35428,30.2
00.35430,29
00.35432,28.7
00.35434,29.2
00.35436,28.5
00.35438,29.5
00.35440,28.7
00.35442,28.5
00.35444,29
00.35446,29.5
00.35448,29.9
00.35450,28.7
00.35452,29.7
00.35454,29
00.35456,28.5
00.35458,29.2
00.35460,29
00.35462,28
00.35464,30.2
00.35466,29.9
00.35468,29
00.35470,28.2
00.35472,28.7
00.35474,29.2
00.35476,28.7
00.35478,29.5
00.35480,29.7
00.35482,28.2
00.35484,28.5
00.35486,29.5
00.35488,28.5
00.35490,29.5
00.35492,29
00.35494,29.7
00.35496,29.2
00.35498,29.7
00.35500,29.2
00.35502,29.9
00.35504,29.7
00.35506,29.2
00.35508,29.7
00.35510,28.7
00.35512,29.7
00.35514,29.5
00.35516,29
00.35518,28.5
00.35520,30.7
00.35522,28.7
00.35524,29.7
00.35526,29.2
00.35528,29.5
00.35530,29.2
00.35532,29.7
00.35534,28.7
00.35536,28.5
00.35538,29.2
00.35540,29
00.35542,29.7
00.35544,29.5
00.35546,29.7
00.35548,29.2
00.35550,28.5
00.35552,29.7
00.35554,29.2
00.35556,29
00.35558,28.7
00.35560,29.7
00.35562,31.2
00.35564,30.2
00.35566,29.2
00.35568,29.9
00.35570,29.5
00.35572,29.9
00.35574,29.2
00.35576,29.5
00.35578,29.9
00.35580,28.7
00.35582,29.2
00.35584,28.5
00.35586,29
00.35588,28.5
00.35590,29.5
00.35592,28.2
00.35594,29.2
00.35596,29.5
00.35598,29
00.35600,29.2
00.35602,28.5
00.35604,29
00.35606,29.9
00.35608,29
00.35610,29.2
00.35612,28.7
00.35614,29
00.35616,29.2
00.35618,28.7
00.35620,29.5
00.35622,28.7
00.35624,28.5
00.35626,29.2
00.35628,29.7
00.35630,29.5
00.35632,29
00.35634,29.7
00.35636,29
00.35638,28.5
00.35640,29.5
00.35642,29.2
00.35644,29
00.35646,30.2
00.35648,29.5
00.35650,29.7
00.35652,29.2
00.35654,28.5
00.35656,29.7
00.35658,29.5
00.35660,29.7
00.35662,28.2
00.35664,29
00.35666,28
00.35668,29.5
00.35670,28.5
00.35672,28.7
00.35674,29
00.35676,29.2
00.35678,28.5
00.35680,28.2
00.35682,29
00.35684,29.5
00.35686,29.7
00.35688,29
00.35690,29.5
00.35692,29.9
00.35694,28.7
00.35696,29
00.35698,29.2
00.35700,28.7
00.35702,29
00.35704,28.7
00.35706,28.5
00.35708,29
00.35710,28.7
00.35712,29.2
00.35714,28.5
00.35716,30.2
00.35718,30.4
00.35720,29
00.35722,29.2
00.35724,28.2
00.35726,29.7
00.35728,29.2
00.35730,29
00.35732,29.5
00.35734,29
00.35736,29.2
00.35738,28.5
00.35740,28.7
00.35742,28.5
00.35744,28.7
00.35746,29.2
00.35748,29.5
00.35750,29
00.35752,28.7
00.35754,29.7
00.35756,28.7
00.35758,29.2
00.35760,29.5
00.35762,29
00.35764,29.5
00.35766,29.2
00.35768,28.7
00.35770,28.5
00.35772,29.9
00.35774,29.7
00.35776,29.2
00.35778,29
00.35780,29.9
00.35782,29.2
00.35784,28.7
00.35786,28.5
00.35788,28.7
00.35790,29.5
00.35792,29.7
00.35794,28.7
00.35796,29.2
00.35798,28.5
00.35800,29
00.35802,29.2
00.35804,29.2
00.35806,29.5
00.35808,29
00.35810,28.7
00.35812,29.2
00.35814,28
00.35816,29
00.35818,28.2
00.35820,28.7
00.35822,29.2
00.35824,29
00.35826,28.2
00.35828,28.5
00.35830,28.7
00.35832,28
00.35834,28.5
00.35836,28.2
00.35838,28.7
00.35840,29.7
00.35842,29.2
00.35844,28.5
00.35846,27.3
00.35848,28.2
00.35850,28.5
00.35852,27.7
00.35854,28.5
00.35856,28.7
00.35858,28.2
00.35860,29.2
00.35862,28.7
00.35864,28.2
00.35866,29
00.35868,27.7
00.35870,29.2
00.35872,28.5
00.35874,28.2
00.35876,28.7
00.35878,28
00.35880,28.2
00.35882,29.2
00.35884,28.7
00.35886,29
00.35888,28.7
00.35890,29.2
00.35892,29
00.35894,28.2
00.35896,29.5
00.35898,28.2
00.35900,29.2
00.35902,28.7
00.35904,28.5
00.35906,28
00.35908,29
00.35910,28.2
00.35912,29.2
00.35914,28.2
00.35916,28.7
00.35918,29
00.35920,28
00.35922,28.5
00.35924,29
00.35926,29.5
00.35928,29
00.35930,28.7
00.35932,29
00.35934,29.7
00.35936,29.2
00.35938,29.7
00.35940,28.7
00.35942,29.9
00.35944,27.7
00.35946,28.5
00.35948,29
00.35950,28.7
00.35952,29.2
00.35954,28.5
00.35956,29.5
00.35958,29.2
00.35960,28.7
00.35962,29.5
00.35964,29.2
00.35966,29.7
00.35968,28.5
00.35970,29.2
00.35972,30.4
00.35974,29
00.35976,29.5
00.35978,28.5
00.35980,29.5
00.35982,29.9
00.35984,28.7
00.35986,29.9
00.35988,29
00.35990,28.7
00.35992,29.2
00.35994,28.7
00.35996,29.5
00.35998,29
00.36000,29.5
00.36002,29.2
00.36004,28.7
00.36006,29.2
00.36008,30.2
00.36010,29
00.36012,27.7
00.36014,28.5
00.36016,29.2
00.36018,29
00.36020,29.5
00.36022,29.9
00.36024,29.2
00.36026,29.5
00.36028,29.7
00.36030,29.2
00.36032,29.9
00.36034,29.5
00.36036,28.5
00.36038,29.5
00.36040,28.7
00.36042,29.7
00.36044,29.2
00.36046,29.7
00.36048,29.5
00.36050,29.2
00.36052,29
00.36054,28.7
00.36056,29.2
00.36058,28.5
00.36060,28.7
00.36062,28.5
00.36064,29.2
00.36066,29.7
00.36068,29.9
00.36070,28.7
00.36072,29.5
00.36074,28.7
00.36076,29.2
00.36078,29.5
00.36080,30.2
00.36082,30.7
00.36084,30.4
00.36086,28.5
00.36088,29
00.36090,29.2
00.36092,28.7
00.36094,29.5
00.36096,29.2
00.36098,28
00.36100,29.7
00.36102,28.7
00.36104,28.5
00.36106,28.7
00.36108,28.2
00.36110,28.7
00.36112,29
00.36114,29.5
00.36116,30.2
00.36118,29.9
00.36120,29.7
00.36122,29.5
00.36124,29
00.36126,28.7
00.36128,29.5
00.36130,29.2
00.36132,30.2
00.36134,29.7
00.36136,29.5
00.36138,29.7
00.36140,30.2
00.36142,29.2
00.36144,29.9
00.36146,29
00.36148,29.7
00.36150,29
00.36152,29.2
00.36154,29.9
00.36156,29.7
00.36158,29.5
00.36160,29
00.36162,29.2
00.36164,28.7
00.36166,28.2
00.36168,29.2
00.36170,29.7
00.36172,28.7
00.36174,29.2
00.36176,29.5
00.36178,29.9
00.36180,29
00.36182,29.5
00.36184,29.7
00.36186,28.2
00.36188,29
00.36190,29.5
00.36192,29.2
00.36194,29
00.36196,30.2
00.36198,28.7
00.36200,29.5
00.36202,29.7
00.36204,29.9
00.36206,29.2
00.36208,29.5
00.36210,29
00.36212,29.5
00.36214,29.9
00.36216,29.5
00.36218,29.7
00.36220,29.9
00.36222,30.2
00.36224,29.7
00.36226,28.7
00.36228,28.5
00.36230,29.9
00.36232,29.5
00.36234,29
00.36236,28.5
00.36238,29.7
00.36240,29.5
00.36242,28.7
00.36244,29.2
00.36246,28.2
00.36248,27.7
00.36250,29.2
00.36252,29
00.36254,29.2
00.36256,29
00.36258,29.2
00.36260,29.5
00.36262,30.2
00.36264,29.5
00.36266,28.7
00.36268,28.5
00.36270,28.7
00.36272,28.2
00.36274,28.7
00.36276,29.5
00.36278,29.2
00.36280,29
00.36282,29.7
00.36284,30.2
00.36286,29.7
00.36288,28.5
00.36290,28.7
00.36292,29
00.36294,28.7
00.36296,29.2
00.36298,29.9
00.36300,29
00.36302,29.2
00.36304,28.7
00.36306,29
00.36308,29.9
00.36310,29.7
00.36312,28.5
00.36314,29
00.36316,28.5
00.36318,28
00.36320,28.5
00.36322,29
00.36324,28.5
00.36326,27.3
00.36328,28.5
00.36330,28.2
00.36332,27.7
00.36334,27.5
00.36336,27.7
00.36338,28.5
00.36340,28.7
00.36342,29.2
00.36344,29.5
00.36346,29
00.36348,28.7
00.36350,28.2
00.36352,28.7
00.36354,28.2
00.36356,28.5
00.36358,29
00.36360,29.5
00.36362,28.2
00.36364,28.7
00.36366,29.7
00.36368,29.2
00.36370,28.7
00.36372,28.5
00.36374,29
00.36376,29.5
00.36378,29
00.36380,29.2
00.36382,28.2
00.36384,29
00.36386,27.7
00.36388,28.5
00.36390,29
00.36392,28.2
00.36394,28.5
00.36396,29.2
00.36398,29.7
00.36400,28.7
00.36402,29
00.36404,28.7
00.36406,28.2
00.36408,28.5
00.36410,29
00.36412,29.7
00.36414,28.2
00.36416,29.5
00.36418,28.5
00.36420,28.2
00.36422,28.7
00.36424,28.5
00.36426,28.2
00.36428,29.2
00.36430,29
00.36432,29.2
00.36434,28.5
00.36436,29.2
00.36438,29.5
00.36440,28.7
00.36442,29.5
00.36444,28
00.36446,28.2
00.36448,29.2
00.36450,29.5
00.36452,29
00.36454,28.5
00.36456,29.2
00.36458,29
00.36460,28.5
00.36462,29.9
00.36464,29
00.36466,28.5
00.36468,29
00.36470,28.5
00.36472,29.7
00.36474,29
00.36476,29.2
00.36478,28.7
00.36480,29
00.36482,28.7
00.36484,29.2
00.36486,28
00.36488,28.7
00.36490,29.9
00.36492,29.2
00.36494,29.9
00.36496,29.5
00.36498,29
00.36500,27.5
00.36502,28.2
00.36504,29
00.36506,29.7
00.36508,29
00.36510,28.2
00.36512,28.7
00.36514,29
00.36516,28.7
00.36518,28.2
00.36520,28
00.36522,29.7
00.36524,28.5
00.36526,29.5
00.36528,28.5
00.36530,29
00.36532,28.7
00.36534,29
00.36536,28.7
00.36538,29
00.36540,28.5
00.36542,28
00.36544,27.7
00.36546,28.5
00.36548,27.5
00.36550,28.7
00.36552,28
00.36554,28.2
00.36556,28
00.36558,29.2
00.36560,28
00.36562,29
00.36564,28.2
00.36566,29
00.36568,28.2
00.36570,29.5
00.36572,29.2
00.36574,29.5
00.36576,28.2
00.36578,29.5
00.36580,29.2
00.36582,28.7
00.36584,28.5
00.36586,29.2
00.36588,29
00.36590,29.2
00.36592,28.7
00.36594,28
00.36596,27.7
00.36598,28.5
00.36600,28.2
00.36602,29
00.36604,29.2
00.36606,28
00.36608,29.2
00.36610,28.7
00.36612,28.2
00.36614,29.7
00.36616,29
00.36618,29.5
00.36620,29
00.36622,29.2
00.36624,29
00.36626,28
00.36628,28.2
00.36630,29
00.36632,29.2
00.36634,29.5
00.36636,29.2
00.36638,29
00.36640,28.5
00.36642,28
00.36644,29
00.36646,28.7
00.36648,29
00.36650,29.5
00.36652,29.7
00.36654,29.5
00.36656,29
00.36658,29.5
00.36660,29.2
00.36662,29.5
00.36664,29
00.36666,28.7
00.36668,29.5
00.36670,28.5
00.36672,29.7
00.36674,29.2
00.36676,29.5
00.36678,29.2
00.36680,29.9
00.36682,29.2
00.36684,29.7
00.36686,29.9
00.36688,30.2
00.36690,29.5
00.36692,28.7
00.36694,29.2
00.36696,28.7
00.36698,28.5
00.36700,29.7
00.36702,29
00.36704,28.5
00.36706,29.7
00.36708,29.2
00.36710,29
00.36712,30.4
00.36714,28.5
00.36716,29
00.36718,28.7
00.36720,29.7
00.36722,29.2
00.36724,29.5
00.36726,28.2
00.36728,29
00.36730,29.9
00.36732,29.2
00.36734,29.9
00.36736,29
00.36738,29.7
00.36740,29.2
00.36742,29
00.36744,29.5
00.36746,29
00.36748,29.9
00.36750,29.7
00.36752,29.5
00.36754,29
00.36756,29.5
00.36758,29
00.36760,29.2
00.36762,28.7
00.36764,27.7
00.36766,29.7
00.36768,30.2
00.36770,29.2
00.36772,29
00.36774,29.9
00.36776,29
00.36778,30.7
00.36780,30.2
00.36782,29.7
00.36784,29.5
00.36786,29.9
00.36788,29.7
00.36790,30.7
00.36792,29.5
00.36794,29.7
00.36796,30.2
00.36798,30.4
00.36800,29.9
00.36802,30.2
00.36804,29.2
00.36806,28.7
00.36808,30.2
00.36810,29
00.36812,28.5
00.36814,29.5
00.36816,29.7
00.36818,29.5
00.36820,29
00.36822,29.5
00.36824,30.2
00.36826,29.5
00.36828,28.7
00.36830,29.7
00.36832,30.2
00.36834,29.7
00.36836,29.2
00.36838,29.9
00.36840,29.7
00.36842,28
00.36844,29.9
00.36846,28.7
00.36848,29.7
00.36850,28.7
00.36852,29
00.36854,29.7
00.36856,29.5
00.36858,29.2
00.36860,29
00.36862,29.5
00.36864,29
00.36866,29.2
00.36868,29
00.36870,29.9
00.36872,29.5
00.36874,30.2
00.36876,30.4
00.36878,29.2
00.36880,30.2
00.36882,29.7
00.36884,29.5
00.36886,30.2
00.36888,29.5
00.36890,30.2
00.36892,29.9
00.36894,28.7
00.36896,29.7
00.36898,29
00.36900,29.7
00.36902,30.4
00.36904,28.7
00.36906,29.2
00.36908,29
00.36910,28.7
00.36912,29.2
00.36914,30.2
00.36916,29
00.36918,30.4
00.36920,29.9
00.36922,30.2
00.36924,29.7
00.36926,29.5
00.36928,30.2
00.36930,29.7
00.36932,30.2
00.36934,29.5
00.36936,28.2
00.36938,30.2
00.36940,29.5
00.36942,29.2
00.36944,29.9
00.36946,29.7
00.36948,28.7
00.36950,30.2
00.36952,29.9
00.36954,29.2
00.36956,29.5
00.36958,30.7
00.36960,29.5
00.36962,29.9
00.36964,29.5
00.36966,29.7
00.36968,29.5
00.36970,29.7
00.36972,28.7
00.36974,29.7
00.36976,29.2
00.36978,29
00.36980,29.2
00.36982,29.7
00.36984,29.2
00.36986,28.7
00.36988,29.7
00.36990,30.2
00.36992,30.7
00.36994,29.5
00.36996,29.9
00.36998,29.7
00.37000,30.4
00.37002,29.7
00.37004,29.5
00.37006,29.7
00.37008,29
00.37010,29.5
00.37012,29
00.37014,28.7
00.37016,29.5
00.37018,29.7
00.37020,30.9
00.37022,31.2
00.37024,30.2
00.37026,29.7
00.37028,30.2
00.37030,29.2
00.37032,29.9
00.37034,29.7
00.37036,29.5
00.37038,29.9
00.37040,30.4
00.37042,29.5
00.37044,29.7
00.37046,29
00.37048,29.5
00.37050,28.7
00.37052,30.2
00.37054,29.5
00.37056,30.2
00.37058,29.5
00.37060,28.7
00.37062,29.5
00.37064,28.7
00.37066,30.4
00.37068,29.7
00.37070,28.7
00.37072,29.5
00.37074,28.7
00.37076,29.9
00.37078,29.5
00.37080,30.2
00.37082,29
00.37084,29.7
00.37086,30.2
00.37088,29.5
00.37090,30.4
00.37092,29.9
00.37094,29.7
00.37096,30.4
00.37098,29.2
00.37100,29.5
00.37102,29.2
00.37104,29.5
00.37106,29.2
00.37108,29.9
00.37110,29.7
00.37112,29.2
00.37114,29
00.37116,30.2
00.37118,29
00.37120,28.7
00.37122,29.2
00.37124,29.5
00.37126,30.2
00.37128,29.7
00.37130,30.2
00.37132,29.7
00.37134,29
00.37136,29.5
00.37138,29
00.37140,28.7
00.37142,29.9
00.37144,29.7
00.37146,29.5
00.37148,30.4
00.37150,29.7
00.37152,29
00.37154,29.2
00.37156,28.7
